153941,-0.076629,0.074494,0.03243,-0.000063,-0.076121,-0.100483,-0.069144,0.005377,-0.016093,0.031356,0.065875,-0.015958,-0.038038,0.073258,-0.00792,-0.00176,-0.050182,0.063,0.021584,0.100552,-0.092861,0.059801,-0.001879,-0.068096,0.026315,0.063783,-0.122427,0.014369,-0.009531,0.054493,-0.120135,-0.142715,0.002156,0.005194,-0.073511,-0.069105,-0.088124,0.049142,0.021974,0.023044,0.023219,0.046772,0.00503,0.103333,0.049082,0.115321,-0.005498,0.092347,0.057911,0.080734,-0.031072,0.172192,-0.01544,0.101079,-0.111486,0.016328,0.091015,-0.030981,0.02639,0.030926,-0.045868,0.087437,0.074179,0.004789,-0.083664,0.080962,0.033229,-0.009219,-0.139489,-0.105009,0.023687,-0.109218,-0.01837,0.095454,-0.111672,0.013702,0.108497,0.026919,0.072812,-0.061875,0.009333,0.010314,0.099456,-0.119276,0.049618,-0.119427,0.015065,0.016257,-0.051413,0.029573,0.050866,0.153799,0.030774,0.030574,0.028044,0.142019,0.00699,0.049546,0.030288,0.026692,-0.058187,0.071214,0.013401,0.150062,-0.062138,0.071381,-0.086758,0.0311,-0.049155,-0.00969,-0.028373,0.018599,-0.037016,0.020242,-0.0758,-0.049708,-0.056547,-0.080181,-0.006166,0.007664,0.013566,-0.02379,-0.028478,-0.172131,0.06923,0.04902,0.042924,0.035095,0.067868,-0.026868,0.018631,0.1361,-0.096934,-0.001926,0.052465,0.008648,0.045961,0.002233,0.020236,0.127533,0.049297,-0.007909,0.05666,0.007844,0.094276,-0.058475,0.005587,0.11475,0.044734,0.038427
40976,-0.016572,0.015034,-0.106624,-0.033521,-0.112041,-0.103549,-0.152625,0.065858,0.042286,0.065834,0.11398,0.044991,0.025196,0.079635,-0.133022,-0.033587,-0.141473,0.001426,-0.0413,-0.020293,-0.214634,0.172495,0.026466,-0.008195,0.044379,0.145676,-0.147356,-0.020098,-0.0152,0.121551,-0.051683,-0.084674,0.101158,-0.011651,0.013303,-0.050092,-0.004882,0.112317,-0.004537,0.068944,-0.056568,0.098277,-0.047927,0.081386,0.108666,-0.028636,-0.116032,-0.046865,0.002379,0.037772,0.005283,0.18117,0.110076,0.098146,-0.071524,-0.063612,0.057583,-0.005817,0.032007,0.051992,-0.115402,0.133949,0.021291,-0.062793,-0.21286,0.097798,0.012219,-0.000717,0.006593,-0.124549,0.029253,-0.156917,-0.04676,0.103019,-0.06735,0.024968,0.126542,-0.055497,0.143377,-0.039016,0.082505,0.105053,0.021715,-0.201465,-0.026431,-0.011248,-0.017963,0.102414,-0.012847,0.038288,-0.054912,0.154334,0.084963,-0.04605,0.069103,0.062706,-0.050041,0.104144,0.07816,0.105464,-0.172471,0.114026,0.039088,0.085208,-0.034973,0.093207,-0.058559,0.00691,-0.095322,0.026396,-0.023612,0.000998,-0.115091,0.158034,0.037602,-0.064869,0.009654,-0.076224,-0.028691,0.030708,-0.026164,-0.028976,-0.041396,-0.222026,0.139605,0.059206,-0.004617,-0.038966,-0.063099,0.009425,0.071138,0.20657,-0.107703,-0.095378,-0.007966,0.130106,0.032803,0.017111,0.126485,0.08451,0.154425,-0.038407,0.006829,0.142213,-0.04422,-0.022681,-0.071098,0.035143,0.080471,0.0101
2803,0.18047,0.011865,-0.091098,-0.080277,-0.033124,0.031207,-0.053601,-0.02099,0.007799,0.10322,-0.127362,-0.146984,-0.026086,0.013816,-0.071179,0.104155,-0.147029,0.04357,-0.029384,-0.095012,0.151862,0.036277,-0.006101,0.0609,0.014358,0.005221,0.071907,-0.024098,-0.161552,0.049967,0.051877,-0.032213,0.085675,-0.134054,-0.05094,-0.040775,0.107857,-0.019722,-0.046863,-0.056583,0.059205,-0.091012,-0.000837,-0.019225,-0.017049,-0.085207,0.150074,-0.059181,-0.044673,-0.163719,-0.064419,-0.053009,-0.068288,-0.06377,0.129832,-0.039854,-0.172973,-0.090001,0.10364,0.006693,-0.025101,-0.039865,-0.059061,0.092889,0.046391,0.044509,0.019778,0.117611,0.023105,0.14121,0.019348,0.148465,-0.225054,-0.009915,0.091867,-0.004026,-0.028851,0.151583,-0.052636,0.084493,0.070129,-0.053558,0.006855,0.113781,-0.097634,0.070139,0.015923,0.056692,0.07804,-0.062591,0.12727,0.084944,-0.146019,-0.106821,-0.005124,-0.110825,0.034616,0.049386,-0.121798,0.028343,-0.046785,-0.13341,-0.019677,0.108036,0.186623,-0.011735,-0.009152,0.056268,0.094732,0.08643,-0.006199,-0.062887,0.13366,0.028729,-0.050756,0.101936,0.15889,0.125014,0.204811,0.012245,0.094544,0.030128,0.061021,0.22306,-0.069476,-0.001406,0.130994,0.054369,-0.096544,-0.043512,0.024057,-0.018504,0.074202,0.019017,-0.006645,-0.036003,-0.014558,0.061349,-0.069972,0.004188,-0.0123,0.029743,-0.105965,-0.133979,-0.231771,0.045849,-0.097394,0.040788,-0.020156,0.009537
5493381,0.276398,0.089832,-0.092943,-0.158762,-0.079017,0.08148,-0.029181,-0.167102,0.010331,0.116966,-0.119711,-0.14332,-0.017486,0.040113,-0.064557,0.241501,-0.163937,0.095812,-0.056966,-0.05323,0.195174,0.043613,0.000029,0.074081,0.001996,-0.044612,0.132151,-0.059474,-0.058889,0.041126,-0.04901,0.0177,0.017851,-0.165084,-0.039931,-0.100231,0.145642,-0.072438,-0.035695,0.006589,0.128787,-0.032287,-0.011555,-0.036163,-0.124338,-0.098829,0.275234,-0.081453,-0.10046,-0.252672,-0.06221,-0.117718,-0.157404,-0.06646,0.198824,-0.066117,-0.145668,-0.181726,0.107392,0.062213,0.076246,-0.048095,0.069473,0.217415,0.101686,0.01602,0.150961,0.093596,0.039918,0.11861,0.052018,0.149765,-0.246639,0.000187,0.037314,0.00202,-0.012385,0.166199,-0.065806,0.091975,0.027329,-0.088157,0.074744,0.125375,-0.132046,0.067188,0.095653,0.046722,0.094058,0.010209,0.18875,0.047314,-0.135045,-0.151768,0.016056,-0.071642,0.08681,0.0889,-0.201198,-0.021953,0.000226,-0.169209,-0.115934,0.12131,0.166002,0.00465,-0.084484,0.023761,0.031998,0.114772,-0.001782,-0.080624,0.167732,0.03421,-0.150993,0.112256,0.118263,0.147878,0.249414,0.041543,0.023044,0.015168,-0.067234,0.268858,-0.124066,-0.09097,0.229828,0.155544,-0.044203,-0.034304,-0.103202,-0.050288,0.097227,0.037987,0.031453,-0.182202,0.004852,0.044628,-0.070625,-0.083079,-0.078526,-0.113288,-0.141407,-0.154256,-0.08204,0.169506,0.068566,0.076342,-0.098408,0.031775
4909,0.191428,0.058101,-0.083512,-0.147039,-0.056504,0.056801,-0.029148,-0.126538,0.008009,0.111356,-0.113147,-0.123973,-0.005319,0.055461,-0.046336,0.209024,-0.139322,0.099841,-0.056342,-0.060524,0.156745,0.022967,-0.00466,0.073424,0.014339,-0.015218,0.103409,-0.0529,-0.055586,0.03119,-0.029206,-0.018161,0.03958,-0.131092,-0.044089,-0.07133,0.126491,-0.054483,-0.035468,0.006608,0.107813,-0.035799,-0.038681,-0.035282,-0.088087,-0.082857,0.207612,-0.086158,-0.08278,-0.173705,-0.06651,-0.098333,-0.110128,-0.029284,0.139576,-0.050225,-0.113486,-0.152204,0.069244,0.026551,0.059564,-0.030669,0.05631,0.166419,0.054933,0.024992,0.09088,0.094666,0.028496,0.102604,0.044588,0.149274,-0.191501,0.002866,0.064755,0.012058,-0.010624,0.121151,-0.05436,0.108085,0.008884,-0.060111,0.051964,0.105728,-0.105044,0.053395,0.059482,0.042408,0.09166,0.004645,0.158758,0.025756,-0.089635,-0.091774,-0.004263,-0.078928,0.067254,0.056278,-0.159003,-0.021015,-0.017346,-0.148991,-0.077304,0.077042,0.14856,-0.002595,-0.049515,0.028156,0.041755,0.093711,-0.01451,-0.058551,0.130341,0.017777,-0.144953,0.085036,0.084156,0.115031,0.181476,0.041127,0.02532,0.024299,-0.041564,0.223423,-0.075179,-0.041277,0.211393,0.119185,-0.025354,-0.049836,-0.066143,-0.015609,0.0732,0.021041,0.01253,-0.128584,-0.006756,0.056665,-0.051076,-0.054433,-0.070351,-0.057254,-0.116165,-0.099978,-0.086658,0.09693,0.050246,0.051493,-0.057272,0.036072
4034,0.095119,0.033034,-0.15304,-0.052099,-0.033515,0.000077,0.141924,-0.148619,-0.017381,-0.005821,-0.256865,-0.094694,0.080565,0.11286,0.081217,0.132554,-0.118924,0.116658,-0.014774,-0.05329,0.264392,0.014631,-0.076624,0.144179,-0.067592,-0.03636,0.12636,-0.184088,-0.089473,-0.149032,-0.006641,0.062655,-0.014458,-0.037573,-0.068127,0.072541,0.158307,-0.044013,-0.172929,0.028344,0.054773,-0.211378,-0.111332,-0.058673,-0.226056,0.009797,0.285298,-0.145086,-0.284453,-0.086722,-0.022929,-0.171297,-0.098715,-0.076583,0.102086,-0.003563,-0.129082,-0.157935,0.013227,-0.030993,0.055452,-0.086767,0.102849,0.198938,0.070243,-0.145914,0.052282,0.185947,0.141107,0.264381,0.159109,0.263947,-0.222023,0.011082,0.123285,-0.025004,-0.072076,0.151529,-0.231592,0.139833,-0.088134,-0.112144,-0.057033,0.14941,-0.118584,0.148135,0.051997,0.029286,0.188915,0.059904,0.176465,-0.133219,-0.167735,-0.024703,0.012097,-0.18415,0.170918,-0.080545,-0.195888,0.032381,0.053299,-0.185193,-0.059446,0.002313,0.2545,0.029911,-0.066379,0.11076,0.015567,0.116696,0.077775,-0.028945,0.257176,-0.109223,-0.156797,0.040083,0.082118,0.220851,0.09381,0.12997,0.033731,-0.011726,0.024571,0.377159,-0.162135,-0.024822,0.204321,0.155361,-0.099345,-0.047149,-0.085963,-0.181349,0.07631,0.056108,0.088098,-0.169096,-0.14337,0.102371,-0.025834,-0.024069,-0.23463,0.008031,-0.273116,-0.012843,-0.099327,0.028789,0.067868,0.048223,0.013603,-0.021987
2812,0.313878,0.013197,-0.157868,-0.211965,-0.118961,0.107608,-0.070976,-0.120707,0.005089,0.183151,-0.22794,-0.174709,0.060796,0.025742,-0.097303,0.255957,-0.271041,0.094755,-0.054865,-0.108452,0.219815,0.07862,0.066223,0.108866,0.00489,-0.003245,0.139119,-0.153902,-0.128269,-0.015032,0.054101,-0.004195,0.082804,-0.18758,-0.067178,-0.10977,0.235628,-0.086157,-0.111077,0.038792,0.078494,-0.102265,-0.083961,-0.113024,-0.092048,-0.1552,0.291774,-0.196491,-0.192468,-0.23572,-0.043444,-0.166842,-0.101791,-0.003631,0.253321,-0.081691,-0.239455,-0.182286,0.127422,0.014489,0.069975,0.006643,0.05306,0.255207,0.068218,0.003959,0.130811,0.15751,0.060542,0.205143,0.088778,0.218938,-0.343594,-0.046813,0.133887,0.038656,-0.045496,0.205272,-0.095685,0.173413,0.050616,-0.091549,-0.041498,0.134059,-0.177761,0.115773,0.066195,0.110159,0.19456,-0.006288,0.22265,0.028452,-0.164294,-0.17551,0.044849,-0.149757,0.100677,0.055599,-0.226344,0.008696,-0.086379,-0.238586,-0.08544,0.128306,0.23321,0.029701,-0.020864,0.073434,0.046523,0.128698,0.065184,-0.090177,0.163704,0.061452,-0.152059,0.11431,0.141774,0.177663,0.264242,0.122239,0.092567,0.072701,-0.007953,0.373339,-0.125672,-0.027104,0.281275,0.134267,-0.083475,-0.0631,-0.08494,-0.057838,0.11349,0.035143,-0.004279,-0.123648,-0.079001,0.095951,-0.080014,-0.087625,-0.101598,-0.078048,-0.225455,-0.069294,-0.202601,0.183959,0.021401,0.02528,-0.035778,0.075268
2951,0.158376,0.052957,0.004214,-0.109287,0.126456,0.052004,-0.066278,-0.08958,0.172399,0.083125,-0.006798,-0.257472,-0.127162,0.15723,-0.045604,0.018367,-0.028337,0.105267,-0.037572,-0.218519,0.150309,0.052707,0.045311,0.171081,-0.027486,-0.022604,0.26078,0.013383,-0.058229,0.15104,0.002127,0.074669,0.034703,-0.18645,-0.061278,0.227771,0.065712,-0.04805,0.040265,-0.027466,0.14828,-0.114801,0.118053,0.0589,0.034624,-0.100845,0.05586,0.069449,0.001721,-0.24391,-0.055667,-0.105109,-0.141054,-0.149293,0.041065,-0.010507,-0.102781,0.003344,0.022029,0.160802,0.016516,-0.105146,-0.052628,-0.07066,0.033963,-0.057201,-0.082149,0.02803,0.159708,0.095859,-0.117311,0.065779,0.034966,-0.04534,0.005395,-0.072992,-0.047068,0.128624,-0.045277,0.034644,0.032866,-0.027133,0.079994,0.07933,-0.038556,0.153279,-0.085724,-0.003741,-0.00262,0.001247,0.121705,-0.054016,-0.063735,-0.079534,0.057293,-0.062515,-0.014695,0.06895,-0.098955,-0.030446,0.063322,-0.006662,-0.070017,0.051362,0.08966,-0.135274,-0.093188,-0.019715,0.146637,0.196167,0.050322,-0.098125,0.075969,0.092084,-0.057845,0.24004,0.111759,0.188932,0.107035,-0.11785,-0.073092,-0.139359,-0.056668,0.105502,-0.056216,-0.153099,0.037129,0.0714,-0.13741,-0.051551,-0.073047,0.114639,0.10021,-0.0197,-0.182012,-0.145606,-0.028158,0.075376,-0.082719,0.010295,-0.048946,0.031256,0.024943,-0.266257,-0.076116,-0.006546,-0.076593,-0.060548,-0.057446,-0.157406
5040,-0.172718,-0.087188,0.10964,-0.09581,-0.028988,-0.068062,-0.131149,0.061491,0.101557,0.019319,0.104557,0.075671,-0.034422,-0.001402,0.093795,-0.222663,-0.039891,-0.028432,0.115441,-0.048211,-0.12649,0.186394,0.227154,0.017298,-0.047789,0.210216,-0.117521,-0.122041,0.042094,0.032493,0.051399,0.113539,-0.053576,0.13448,-0.042198,0.123081,-0.028529,-0.098384,-0.151131,0.30321,0.006976,0.092332,-0.027208,-0.116731,0.159694,0.1067,0.024765,0.053501,0.017774,0.088579,0.066837,0.100952,0.123282,0.144259,-0.015906,0.072183,0.175608,0.141715,-0.094639,0.106737,-0.078732,0.090704,0.10991,-0.128459,-0.248404,-0.058081,0.058068,-0.018958,0.004718,-0.02375,-0.045059,-0.378386,0.159925,-0.036839,-0.128321,-0.028968,0.058231,-0.119955,0.015804,-0.209699,0.057577,0.126244,-0.123951,-0.224559,0.153809,0.016544,-0.04167,0.132177,-0.05486,0.15011,-0.078403,0.002696,0.146832,0.019426,0.148733,0.068019,0.103819,-0.074961,0.211656,0.012892,-0.146874,0.121276,0.014432,-0.027985,-0.261851,0.080822,-0.054342,0.004195,-0.062147,-0.134574,0.167777,0.016231,-0.170012,0.027897,0.043337,-0.000669,-0.206124,-0.055831,-0.15014,-0.068338,-0.129941,-0.035756,-0.102124,-0.382231,0.156778,0.049981,-0.246121,0.040998,-0.122535,-0.119375,-0.014487,0.170268,-0.070119,-0.078537,-0.086624,0.074142,-0.09652,0.155611,-0.018661,0.147201,0.054893,-0.10361,0.11256,0.083472,0.195149,0.020945,-0.14165,-0.144835,0.024094,-0.078961
152945,0.048269,-0.191508,0.161899,0.162845,0.148955,0.113048,-0.064026,0.185546,0.039727,-0.082622,0.008515,0.046979,-0.121255,-0.409891,-0.096951,-0.106646,0.170942,-0.177257,-0.016189,-0.183025,-0.021229,-0.18139,-0.057162,0.003942,0.234563,0.032354,-0.033026,0.071104,-0.211937,-0.038848,0.247652,0.215537,-0.106748,-0.040175,0.071221,-0.050502,-0.042716,0.069268,0.100827,0.013136,0.03256,0.095059,-0.190799,-0.073665,0.026677,-0.052417,-0.150825,-0.152926,0.165166,-0.074885,0.050456,0.002921,-0.022342,-0.041587,0.002161,0.009379,-0.087174,0.19171,0.038127,-0.079153,-0.109327,-0.264739,-0.015191,-0.067951,0.082546,0.018426,-0.266314,0.051691,0.228787,0.194152,-0.188898,0.077962,0.06757,-0.076656,0.196885,-0.213712,-0.19407,-0.111733,-0.028998,0.055441,-0.011414,0.151332,-0.079453,0.002061,-0.106928,0.004992,-0.001745,-0.088152,-0.035366,-0.229683,-0.095569,-0.180881,-0.070544,-0.052545,-0.079064,-0.244867,-0.124795,-0.085157,0.127902,0.011045,0.14273,0.057539,-0.004446,-0.266815,-0.01354,-0.007154,0.310191,-0.122077,-0.038681,-0.262347,-0.197177,0.02062,0.012982,0.04191,0.187345,0.038224,0.142027,-0.038179,-0.05244,0.083492,0.036003,0.163099,0.121339,0.005022,0.178528,0.002275,-0.358359,-0.126805,-0.044016,-0.011268,0.293816,-0.103412,-0.058002,-0.078359,0.034352,0.316653,0.017516,-0.199311,-0.104949,-0.114652,0.020737,0.13393,0.149699,-0.064501,-0.089582,0.072821,-0.140002,-0.192622,0.032672,-0.147587
123631,0.122714,0.012228,-0.043555,0.051208,0.075059,0.050636,0.105926,-0.083306,0.003909,-0.058127,-0.137759,-0.08662,-0.065076,-0.042629,0.025743,0.078687,0.03777,0.026093,-0.044524,-0.110086,0.21909,-0.07945,-0.120502,0.091363,0.0406,-0.072621,0.130473,0.005391,-0.146134,-0.0327,0.025089,0.107511,-0.038651,-0.088582,-0.007926,0.048293,0.060435,-0.011697,-0.01783,-0.059226,0.09023,-0.088972,-0.041418,-0.009402,-0.169312,-0.028834,0.169572,-0.063315,-0.06264,-0.188694,-0.060524,-0.123383,-0.154719,-0.164085,0.07761,-0.026942,-0.121045,-0.07484,0.042863,-0.022582,0.011582,-0.19736,-0.007563,0.089852,0.139099,-0.053761,-0.037387,0.100186,0.15921,0.226039,0.015914,0.2262,-0.112125,0.006303,0.118011,-0.119442,-0.114328,0.07941,-0.145028,0.092188,-0.0251,-0.076634,0.042532,0.157073,-0.112391,0.106888,0.045234,-0.048058,0.062049,-0.074009,0.102937,-0.089033,-0.163254,-0.068144,-0.062669,-0.186504,0.055332,-0.020475,-0.113131,0.001031,0.118412,-0.105112,-0.038705,-0.04423,0.184693,-0.040487,0.005479,0.002404,0.06392,0.033973,-0.072356,-0.034871,0.224269,-0.05876,-0.044288,0.085249,0.153536,0.17211,0.116883,0.033192,0.027492,0.021195,0.057293,0.288756,-0.084921,-0.072292,0.040342,0.071072,-0.071731,-0.013236,0.021467,-0.161492,0.070775,0.017865,0.079402,-0.07542,-0.012013,-0.036084,-0.070233,-0.050845,-0.132214,0.052037,-0.105437,-0.159552,-0.135661,0.025909,-0.023273,0.00865,-0.047447,-0.097213
564,0.004993,0.016926,0.008396,0.046084,0.024029,0.020276,0.048535,-0.043806,0.015413,-0.068264,-0.001858,-0.00078,-0.004431,-0.040767,0.048882,-0.020885,0.033978,-0.024441,0.013047,0.038122,0.012369,-0.02813,-0.026209,-0.009288,-0.00726,-0.016367,0.022573,-0.01633,0.002583,-0.059014,0.002809,0.047542,-0.091571,-0.036974,0.008069,0.015899,-0.041247,-0.009558,0.008803,0.052686,0.020802,-0.004113,-0.005103,0.000445,-0.062371,0.041387,0.031736,-0.009214,-0.016059,-0.031109,0.030847,-0.012878,-0.059038,-0.045949,0.007494,-0.01545,-0.005896,0.014945,0.002568,0.025189,0.030724,-0.063338,0.033975,0.047776,0.034554,-0.056064,0.004636,0.021201,0.066992,0.018998,-0.002688,0.003625,-0.007824,0.008603,-0.023132,-0.045949,-0.029087,0.034447,-0.030347,-0.01093,-0.05226,-0.010214,0.023167,0.025233,-0.023411,-0.009558,0.048427,-0.041665,0.005846,-0.013477,0.005292,-0.048965,-0.04214,-0.04873,0.013021,-0.001849,0.004945,-0.005864,-0.025107,0.027805,0.051999,0.018907,-0.030093,-0.015231,0.003341,0.013256,-0.026313,-0.040479,-0.057711,-0.046715,0.011332,0.023633,0.054106,-0.010749,0.01348,-0.026088,0.000942,-0.006502,-0.019198,0.019902,-0.007354,-0.006259,-0.016529,0.047224,-0.021259,-0.042168,-0.056477,0.027536,-0.003417,0.041126,0.001155,-0.087755,0.007913,0.020983,0.056692,-0.01715,0.000606,-0.043515,-0.019163,-0.018655,-0.052399,-0.034021,-0.010467,-0.022811,0.06418,0.052596,0.038955,-0.012665,0.00761,-0.046319
2637,0.037976,0.12899,-0.036892,0.074685,0.060148,-0.061187,0.132831,-0.140702,0.0241,-0.120997,0.064947,-0.031407,-0.079546,0.05718,0.07878,0.079762,0.086094,0.056511,-0.046747,-0.00167,0.051622,-0.073331,-0.199106,0.037475,-0.027089,-0.03491,0.04844,0.100849,-0.002572,0.037777,-0.12048,0.060212,-0.105008,-0.026821,0.010991,0.054657,-0.052126,0.048189,0.060596,-0.061384,0.087175,-0.012941,0.027531,0.09565,-0.15559,0.042965,0.108329,0.053488,-0.016025,-0.138501,-0.050976,0.037019,-0.143358,-0.172074,-0.034759,-0.016339,0.053236,-0.072272,-0.024108,0.051632,0.035724,-0.162551,0.060962,0.064833,0.056087,-0.016002,0.037178,0.064015,0.083818,0.050101,-0.021804,0.104525,-0.027101,0.106058,-0.038973,-0.099179,-0.008665,0.033264,-0.103574,-0.044078,-0.09438,-0.048092,0.158137,0.0486,-0.038827,-0.002548,0.078429,-0.105116,-0.038988,0.036181,0.074168,-0.042213,-0.060719,-0.039885,-0.053841,0.001975,0.01425,0.043729,-0.035416,0.01064,0.140032,0.010187,-0.086359,0.004232,0.081915,-0.041137,-0.117032,-0.060886,-0.032662,0.007572,-0.106111,0.00192,0.168305,-0.072211,-0.075749,-0.017395,0.056004,0.055212,0.04999,-0.011185,-0.034433,-0.047009,-0.038658,0.081815,-0.079575,-0.110435,0.032652,0.109717,-0.040345,0.020688,-0.028146,-0.084475,-0.042619,0.030855,0.102984,-0.107398,0.05442,-0.036285,0.017112,-0.011902,-0.063719,-0.013817,-0.032715,-0.103354,0.052435,0.036894,0.063988,0.096031,-0.090201,-0.071454
3961,0.291385,0.047789,-0.098066,-0.123962,-0.063457,0.092798,-0.07994,-0.093991,-0.000011,0.147158,-0.15991,-0.215455,-0.02093,0.036735,-0.110898,0.203901,-0.176708,0.086735,-0.068745,-0.121372,0.189254,0.044468,0.033047,0.088627,0.045598,-0.05163,0.155066,-0.043333,-0.166904,0.060925,0.0025,-0.029565,0.089863,-0.201338,-0.063489,-0.079256,0.157028,-0.046124,-0.018679,-0.056199,0.086744,-0.079041,-0.006697,-0.025086,-0.053941,-0.134139,0.208828,-0.086784,-0.078434,-0.263304,-0.090506,-0.109609,-0.151045,-0.057453,0.171954,-0.086787,-0.207644,-0.160064,0.143279,0.033385,0.045957,-0.003073,-0.019692,0.167951,0.100712,0.03825,0.07606,0.071292,0.027733,0.170019,0.041378,0.211295,-0.260484,-0.006708,0.088645,-0.010881,-0.032541,0.194741,-0.049659,0.131861,0.090201,-0.110925,0.050168,0.115712,-0.146936,0.084394,0.032037,0.055055,0.114486,-0.054448,0.216081,0.091884,-0.163582,-0.166804,0.012917,-0.087815,0.035763,0.101347,-0.190238,-0.010384,-0.057426,-0.158661,-0.0415,0.169791,0.191308,-0.026346,-0.045482,0.055342,0.091288,0.152224,-0.006821,-0.11186,0.150399,0.074152,-0.132429,0.150331,0.17271,0.168907,0.268267,0.044692,0.089847,0.052458,0.012266,0.302649,-0.107151,-0.070273,0.252076,0.10169,-0.033863,-0.039529,-0.061894,-0.011633,0.085147,0.012084,-0.014111,-0.126238,-0.00762,0.019281,-0.079465,-0.033362,-0.061793,-0.018154,-0.135121,-0.162393,-0.202731,0.119621,-0.019708,0.052849,-0.051465,0.023761
4595,0.177866,-0.011248,-0.144815,-0.121627,0.007355,0.036271,-0.018015,-0.067515,0.023862,0.062087,-0.082895,-0.1646,0.016761,-0.011642,0.000239,0.182079,-0.144668,0.046827,-0.044324,-0.091104,0.133643,-0.034538,-0.040118,0.098792,0.011494,0.051156,0.089866,-0.070617,-0.081111,-0.007113,0.088144,-0.008737,0.00808,-0.168212,-0.03042,-0.038108,0.092226,-0.037121,-0.058014,0.021155,0.09335,-0.063967,-0.085218,-0.079512,-0.081678,-0.137688,0.164112,-0.159078,-0.120672,-0.173948,-0.052633,-0.063698,-0.107128,-0.066742,0.139501,-0.064701,-0.177145,-0.063329,0.018679,0.011426,0.057371,-0.107228,0.019382,0.191526,0.004154,0.003629,0.009079,0.162173,0.102994,0.145271,-0.006535,0.185653,-0.209998,-0.046194,0.123295,-0.016985,-0.042477,0.139908,-0.099406,0.112139,-0.038579,-0.015971,-0.043271,0.166979,-0.135516,0.048818,0.079439,0.031015,0.17898,-0.054325,0.133969,-0.053771,-0.113362,-0.099698,-0.038238,-0.144604,0.04385,0.035525,-0.181592,0.04939,-0.008702,-0.16572,-0.055398,-0.015823,0.196255,-0.042479,0.004751,-0.011561,0.049965,0.020584,0.006864,-0.058747,0.127278,0.024727,-0.115669,0.045671,0.104858,0.058478,0.150381,0.044139,0.097277,0.07216,0.011505,0.288789,-0.064806,0.011291,0.126667,0.09498,-0.099489,-0.043508,0.012523,-0.065306,0.034449,0.038697,0.024153,-0.036521,-0.058799,0.073965,-0.081051,-0.049637,-0.047017,-0.038449,-0.135785,-0.070904,-0.15705,0.118663,-0.025227,-0.004193,0.002252,0.026744
4727,-0.047987,-0.005917,0.07279,0.094416,0.047272,-0.00133,0.027577,0.084873,-0.008707,-0.078173,0.0992,0.010091,-0.019205,-0.116527,0.044018,-0.086721,0.089787,-0.092049,0.046231,0.035727,-0.101806,-0.07264,-0.037086,-0.042738,0.000235,-0.007715,-0.037392,0.091275,-0.009772,-0.015805,0.042937,0.032181,-0.089291,0.030201,0.017001,-0.002011,-0.111001,0.02276,0.062596,-0.042563,-0.066039,0.033246,0.024454,0.00018,0.048185,0.029526,-0.100333,0.042271,0.071854,0.010697,0.029882,0.089342,-0.004482,-0.048435,-0.032358,0.007635,0.033241,0.098981,-0.012684,0.013158,-0.001761,-0.031297,-0.054006,-0.032019,0.012073,0.000564,-0.030715,-0.027959,-0.026461,-0.03792,-0.08501,-0.036819,0.051046,-0.006523,-0.037058,-0.015478,-0.031392,-0.02429,-0.028677,-0.097018,-0.019623,0.006571,-0.015916,-0.016976,0.035804,-0.089058,0.02561,-0.068644,-0.034115,-0.033203,-0.05171,-0.006935,-0.007805,-0.015919,-0.032416,0.069046,-0.07093,-0.002469,0.090088,0.017634,0.041099,0.064318,0.024831,-0.013054,-0.079365,-0.037311,0.041421,-0.061839,-0.040065,-0.103786,-0.016237,0.017216,-0.044325,-0.031449,0.082037,-0.057039,-0.003938,-0.107986,-0.034133,-0.030824,0.051892,0.061858,0.050554,-0.05874,-0.004216,0.001262,-0.147439,-0.039491,0.012119,0.047915,0.042203,-0.062199,-0.08829,0.01673,0.024947,0.077672,0.020354,-0.057936,-0.012538,0.019694,0.054324,0.012325,0.082469,-0.004512,0.046223,0.057874,-0.031528,-0.028926,-0.006728,-0.006309
